00 FF FF 00 00 DD 00 86 D5 D5 D4 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D4 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D4 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D5 D4 D4 D4 D3 D3 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D4 D4 D3 D4 D4 D4 D5 D5 D5 D4 D5 D5 D4 D4 D5 D5 D5 D5 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D4 D4 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D4 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D4 D5 D5 D5 46 A5 
00 FF FF 00 00 DD 00 86 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D4 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D5 D4 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D8 DB DD DF DE DB D9 D6 D5 D5 D5 D5 D6 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D6 D5 D5 D5 D5 46 A6 
00 FF FF 00 00 DD 00 86 D6 D6 D6 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D6 D6 D5 D7 DA DC DD DE DC DA D8 D6 D5 D5 D5 D5 D5 D6 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D6 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D6 D6 D6 D6 D6 D6 D6 D6 D6 D6 D6 46 A7 
00 FF FF 00 00 DD 00 86 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D7 D8 DB DD DF DC DB D9 D7 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 46 A8 
00 FF FF 00 00 DD 00 86 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D4 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D4 D5 D5 D5 D5 D4 D4 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D5 D5 D4 D4 D4 D4 D8 DA DB DD 46 A9 
00 FF FF 00 00 DD 00 86 D4 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D5 D4 D5 D5 D4 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D4 D4 D4 D5 D5 D4 D4 D5 D5 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D4 D4 D8 D9 DB DC DD DA D8 D7 D5 D4 D4 D4 D4 D4 D5 D4 D5 D5 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D4 D4 D5 46 AA 
00 FF FF 00 00 DD 00 86 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D4 D4 D4 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D4 D5 D5 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D8 DA DB DC DD DA D8 D6 D4 D5 D5 D5 D4 D4 D4 D4 D4 D4 D5 D4 D4 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D4 D4 D5 D4 D4 D4 D4 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D5 D4 D4 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 46 AB 
00 FF FF 00 00 DD 00 86 D4 D4 D6 D8 DB DD DD DC DA D7 D6 D5 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D4 D4 D4 D5 D4 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D4 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D4 D4 D4 D5 D5 D5 D5 D5 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D4 D5 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D6 D6 D6 D6 D5 D5 D5 D5 D5 D5 D5 D5 D5 D6 D5 D6 D5 D5 D5 D5 D5 D5 D5 D5 D6 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D6 D5 D5 D5 D5 D5 D5 D5 D5 D6 D5 D5 D6 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 46 AC 
00 FF FF 00 00 DD 00 86 D4 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D4 D5 D4 D5 D5 D5 D5 D4 D5 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D4 D5 D4 D5 D5 D4 D5 D5 D5 D5 D5 D5 D5 D4 D5 D4 D4 D4 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D4 D5 D5 D5 D5 D5 D4 D4 D4 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D5 D8 DA DC DD DC DA D7 D6 D6 D5 D4 D4 D5 D5 D5 46 AD 
00 FF FF 00 00 DD 00 86 D4 D4 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D5 D5 D5 D4 D5 D4 D4 D5 D4 D4 D4 D4 D4 D5 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D5 D5 D4 D4 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D5 D4 D4 D4 D4 D4 D4 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 D4 D5 D5 D5 D7 DA DC DD DD DA D8 D6 D5 D5 D5 D5 D4 D4 D4 D5 D4 D4 D4 D4 D4 D7 D9 DB DD DC D9 D7 D6 D4 D4 D4 D4 D4 D5 D5 D5 D4 D4 D4 D3 D4 D4 D4 D5 D4 D5 D4 D4 D5 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D4 D5 D4 D4 D5 D5 D5 D5 D5 D5 D5 D5 D4 D4 D4 D4 D4 D4 46 AE 
